id	message	like_count
1432248350238550_2188642771464241	1	HOJE PT NÃO!! EM TODO BRASIL!! Confira a lista das 230 cidades que participarão com locais e horários !!!! Veja no link abaixo e ajude a COMPARTILHAR até o dia do evento: 21!

https://www.vemprarua.net/ptnao/
1432248350238550_2104867513110580	1	Se tirar o zap,a gente manda mensagem de texto, sinal de fumaça, pombo correio, tambor, o que for, mas a gente acaba com o Haddad.
1432248350238550_542155872873789	1	STALIN E A GALINHA

Em uma de suas reuniões, Stalin pediu que lhe trouxessem uma galinha. Agarrou-a forte com uma das mãos enquanto a depenava com a outra. 

A galinha, desesperada pela dor, quis fugir mas não pôde. Assim, Stalin tirou todas suas penas, dizendo aos seus colaboradores: 

_"Agora, observem o que vai acontecer"_.

Stalin soltou a galinha no chão e se afastou um pouco dela. 
Pegou um punhado de grãos de trigo, começou a caminhar pela sala e a atirar os grãos de trigo ao chão, enquanto seus colaboradores viam, assombrados, como a galinha, assustada, dolorida e sangrando, corria atrás de Stalin e tentava agarrar algumas migalhas, dando voltas pela sala.
A galinha o seguia fielmente por todos os lados.
Então, Stalin olhou para seus ajudantes, que estavam totalmente surpreendidos, e lhes dsse: 
*"Assim, facilmente, se governa os estúpidos.* _Viram como a galinha me seguiu, apesar da dor que lhe causei?_
 _Tirei-lhe tudo..., as penas e a dignidade, mas, ainda assim ela me segue em busca de farelos._"
_"Assim é a maioria das pessoas, seguem seus governantes e políticos, apesar da dor que estes lhes causam e, mesmo lhe tirando a saúde a educação e a dignidade, pelo simples gesto de receber um benefício barato ou algo para se alimentar por um ou dois dias, o povo segue aquele que lhe da as migalhas do dia."_ V.g.

Texto extraído da página *Latinoamérica contra el Socialismo, em 02/08/2017*.
1432248350238550_329847684490984	0	Fernanda Gestal mas é muita cara de pau AFFF não tem vergonha na cara, nem acredito no que ouvi.
1432248350238550_1432342333562485	1	Coitado deste senhor tão bom e humilde nem imaginava a tranqueira de presidente.
1432248350238550_1432342586895793	1	Desse jeito quem e honesto pra eles ta errado, 😠😠nao consguiu nem parabenizar o homem por causa da honestidade dele, 🙏O Lula foi  preso tem q continuar pra convencer q o crime nao compensa...
1432248350238550_278634412986582	1	Ai pessoal, da uma passada na pesada na pagina do Haddad, e votem na enquete quem ainda não votou,  tão dizendo que ele esta se aproximando, contribuam para radar perde na própria pagina #B17
1432248350238550_274609076528172	0	"não existe no Brasil, uma viva alma, mais honesta do que eu" - Seu Francisco
1432248350238550_178893323037305	1	Caráter é para quem tem, não é o caso do Lula, que decepção.
1432248350238550_491511127996447	1	O desespero de uma equipe de campanha a do pt é  claro, os levaram a criar mais uma revolta popular,  com tantos apps que possibilitam qqr um de nós mesmo com pouca habilidade, a criar artes, memes mas sempre carregada de verdades, querem dar nome de fake news  fiquem a vontade, antes  gd maioria decidiam pelo que ouviam das tvs abertas, hj omos alem de povo sofrido,  produtores independentes, baseado sim na lava jato e  no que vivemos nestes 16 anos! #CHUPAGLOBOLIXO #B17 #MELHORJAIRSEACOSTUMANDO ##MARQUETEIRODOJAIR
1432248350238550_176061196655709	1	Brasil acima de tudo e Deus acima de todos!
#Bolsonaro17
#SouCaixa2doBolsonaro
1432248350238550_1856012934447257	1	Bolsonaro tá lutando contra o PT, contra a maioria dos partidos e contra grande parte da mídia...
Mas ele tem o mais importante numa batalha, 60 milhões de brasileiros empenhados em ajudar o nosso Capitão.
#SouCaixa2doBolsonaro
#Bolsonaro17
1432248350238550_867100823627722	1	Agora o Haddad tá fazendo montagem nas fotos  só pra mostrar que tem milhões em seu  comício..
1432248350238550_1887431074709842	0	E hoje o Sr Francisco se arrependeu amargamente... não por devolver o dinheiro, mas porque ter conhecido Lula...
1432248350238550_1142785259217836	1	Kkkk levou uma lição de moral de um simples  homem honesto que vergonha LULALA😂😂😂
1432248350238550_278635736319783	1	Mal sabia o Sr Francisco o quão valioso ele era, muito, mas muito mais que o Presidente da República.
1432248350238550_541230412989827	1	Será que lula ao ficar frente á frente com um cidadão honesto desse não sentiu peso na consciência...
1432248350238550_909422629249050	0	Sei não mais acho que esse presidente robou esses dólares minutos depois kkkk
1432248350238550_182783765984784	1	Agora dá pra bater um papinho na Polícia federal em Curitiba...
1432248350238550_477421136086445	0	Lamentável essa atitude...constranger a honestidade alheia invés de enaltecer... 😓
1432248350238550_1447509012050418	0	Tenho um amigo no face que ele é ptista, o incrível que tudo que ele coloca no face dele aparece pra mim, esse facebook kkk estou me divertindo kkk.
1432248350238550_541234616322740	1	O Nine já tinha esse mau costume... Fez com o dinheiro que tinha dono (povo), imagina achado!
1432248350238550_278641462985877	1	Esse trabalhador deu uma lição de caráter, para Lula mais ele não aprendeu por isso hoje está colhendo o que plantou ...
1432248350238550_1432336636896388	1	olha so, por isso um dorme tranquilo e o outro na cadeia
1432248350238550_486984135142510	1	Verdade, ele sempre mostou os traços do seu caráter, ou melhor a falta de...
1432248350238550_541229402989928	1	Bolsonaro, o Sr. precisa ler urgente o livro do Leonardo Coutinho (Hugo Chavez - O Espectro), para entender o perigo que esta correndo com essa ORCRIM. Leia e desvende o quebra-cabeca.
1432248350238550_1432330370230348	0	Vossa excelência senhor Jair Bolsonaro vai ser e sempre será um grande chefe da nossa nação brasileira acorda Brasil pt nunca mais chega acorda Brasil pt nunca mais
1432248350238550_278645386318818	1	Não nem explicar p sentimento que tenho ao assistir isso!! Não sei se é vergonha, tristeza, raiva... quero que fique na cadeia o resto da sua vida!
1432248350238550_541235306322671	0	Não existe neste país uma viva alma mais honesto do que eu.
  😂😂😂😂😂😂😂😂😂 
Luis Inácio larapio da silva.
1432248350238550_278654656317891	1	Every hour the PT gives a Piti 😂🤣🤣 Good night to the tanners
1432248350238550_2244163555831008	1	Uau!  Linda propaganda eleitoral para o Nordeste. Amei 💚

#Eufaçopropagandadegraça
1432248350238550_268630993789218	1	Devolve os AUXÍLIOS MORADIA que você e seu filho receberam a vida toda,enquanto o povo do seu estado que você devia representar sobre as duras penas pra pagar aluguel ou financiamento de casa e alguns vivem na rua,falar das imoralidades dos outros é fácil difícil é reconhecer suas ações imoral.
1432248350238550_129173208052115	1	O Lula quis dizer, "Achado não é roubado meu amigo.. deveria ter comprado um carro!" Kkkk
1432248350238550_909421145915865	0	Marcos Prado veja aí o ídalo, a alma mais honesta da via láctea!!!
1432248350238550_536258196849185	0	Rogério Versiani kkkkkkkkkkkkkkk o cara teve que ensinar honestidade ao presidiário
1432248350238550_286592045293528	0	Ai vc pode ver quantos minutos o  corrupito Lula precisa para tentar prostituir a consciencia de um homen honesto.🤣🤣🤣🤣🤣

#BolsonaroPresidenteVote17
1432248350238550_353769148725431	1	Capitão não saia de casa por favor!! Nós a nação brasileira pedimos , não saia, não arrisque sua vida!
1432248350238550_298215871011488	0	Bolsonaro ta Rico sera que ele sabe fazer dinheiro? Vive a nossa custa
1432248350238550_156546795298463	1	Quando isso aconteceu eu fiquei indignada, Lula foi um mal exemplo em todos os sentidos. Por isso hoje está onde fez por merecer, na prisão!!
1432248350238550_1410544042409494	1	Descansa capitão, o Sr começou, a gente termina!!!!!! #B17 curti para ele ver!!
1432248350238550_491755851301225	1	O faxineiro tentou dar uma aula honestidade ...mas vê-se que não teve sucesso.
1432248350238550_481021535716181	1	Pode não parecer, mas acredito que maioria dos brasileiros são pessoas  decentes.
1432248350238550_1432324860230899	1	Bolsonaro recobre sua segurança.  Se for preciso coque até o exército na sua retaguarda dentro e fora de casa. Não saia de casa pelo amor de Deus.
1432248350238550_461393727598442	0	E essa do Iran, Hezbollah e Venezuela interferir nas eleições... será que EUA vão intervir de alguma forma? Proteger B17
1432248350238550_541249789654556	1	Não adianta calúnias, mentiras...Deus está no comando do nosso capitão 👮‍♂️
1432248350238550_541231232989745	1	Aqui no Japão achado é roubado sim. Tem q devolver na polícia  ou pro dono se achar se não fizer isso uma hora ou outra vai em cana
1432248350238550_2188653304796521	1	Desde o início esse homem mostrou que não prestava ,eu sinto vergonha de um dia ter votado nele
1432248350238550_182783232651504	1	O data folha está acusando o Bolsonaro por "caixa 2", mencionando empresas, dizendo que o Bolsonaro pagou cerca de 12milhões de reais, para essas empresas falarem mal de Haddad.
1° quais são essas empresas? Pois não foi mencionado na reportagem ( não tem fonte!)
2°vamos fazer algumas contas básicas! Tá ok?!
São 0,2 reais (2 centavos) por disparos no WhatsApp , multiplicado por 12 milhões, ou seja 
20C . 12M= quase 240 milhoes de disparos via WhatsApp!
Uma boa porcentagem da população brasileira, eu te pergunto: quantos de vcs receberam mensagem dessas empresas??
3° Haddad e Ciro Gomes ,abriram inquérito contra a chapa de Bolsonaro, mesmo sem provas e sem argumentos! 
Só não entendi o porquê Haddad não citou o seu nome ,que está sendo investigado pelo TSF por caixa 2, quando prefeito de São Paulo, avaliado em cerca de 2 milhões de reais! É esse o Brasil que vc quer?
E no governo de Dilma? Que foram desviados mais de 1,6 BILHÕES de reais!
É esse o Brasil que vc quer?
O PT tem sua campanha garantida até 2023, com dinheiro da corrupção! Com o dinheiro da lava jato!
É esse o Brasil que vc quer?
Eles querem acabar com o WhatsApp até o dia 28/10 , eles não ligam para pessoas que dependem desse meio de comunicação, para trabalhar, para se comunicar, etc
Haddad quer censurar a imprensa( está no seu plano de governo)
É isso que vc quer para o Brasil?
Eles vão fazer de tudo para calar o Bolsonaro, com facadas! com fakes news!com mentiras! Do mesmo jeito que fizeram com Holiday e Eduardo campos...
É esse o Brasil que vc quer?
Vote 17 se você quer um futuro próspero para o Brasil! 
#PTnão!
Fonte: jornal Folha de São Paulo, canal mamãefalei,TSF,plano de governo Haddad, Antonio Palocci.
-Kauan Ricardo Dagnese
1432248350238550_278640422985981	1	Eu nunca esqueci desse momento, foi a primeira decepção que eu tive com o Lula...ele perdeu uma baita oportunidade de mostrar ao país a importáncia da HONESTIDADE e colocar o humilde trabalhador num pedestal e aplaudí-lo mas, ele mostrou que já era ladrão!
1432248350238550_2153940911521539	1	A honestidade não deveria ser tratada como um dom de algumas pessoas,ela nada mais é do que a obrigação de um cidadão de bem
1432248350238550_343443276204767	1	Sr. Jair Bolsonaro, estou desde o início da campanha para Presidente batalhando para divulgar e acreditar que o senhor será um grande comandante de nosso País!
1432248350238550_343367786212316	1	Esse é o Lula que conhecemos. Ainda bem que existem pessoas como esse funcionário e como o Bolsonaro. #B17 😊😊😊
1432248350238550_504324216701756	1	A honestidade é tudo, qie safadeza presidente ,por isso estamos como estamos, mais o senhor ainda está certo para muitos, pouca vergonha
1432248350238550_1447505425384110	1	Vai acaba foro priviligiado. Hahaha cadeiia neles. Vou assistir de carteirinha isso
1432248350238550_541229876323214	1	Se fosse o Lula que tivesse achado o dinheiro será que seria devolvido para o dono do dinheiro?
1432248350238550_1432343290229056	0	Tenho certeza que pro Lula ele era um extraterrestre pq ele não tinha visto na sua vida uma pessoa honesta.
1432248350238550_1432333123563406	1	Como nao tem dono ?!?! foi devolvido a quem entao ?!?! Nao adianta...malandro...eh malandro...
1432248350238550_248692695995090	1	Boa noite Jair Bolsonaro, deitado aqui neste momento, são exatamente 00:49, deste domingo 21/10/188, veio um pensamento, sobre a sua pessoa, vejo que Deus já está preparando a sua Vitória, e vejo também muito ponto negativo a que refere as pessoas que trabalha pelo mal, para tirar seu sossego e de milhões de brasileiro, o país e você neste momento está ansiosamente, esperando a chegado do dia 28/10/2018, ate os resultado das pesquisas de boca de urna, pois é muito preocupante o ódio do PT que se propaga calúnias contra sua pessoa, que chega ao ponto do povo nem se quer importar sobre progama de governo, muito menos o que JB falou e o que deixa de falar, o povo quer o PT fora deste Governo, e está votando pela rejeição do que proposta de governo, é isso que quero aqui deixar o meu registro, abraça esta oportunidade com Deus em primeiro lugar, e monte uma equipe de ministro mais na parte técnica do que politica, e mostra este País que nosso país é possivel um militar governar na democracia, mostrando bons resultados para o progresso deste país, tirando a prática do toma lá da cá. Práticas feita até hoje, espero contar com sua humildade de ouvir sua equipe e discutir, e o que for concordado por uma equipe tecnica esperinte, e colocar em prática, fazendo isso você está implantando um novo sistema de governo em nosso país que pode levar decadas, liderando esta nova etapa, priorizando a geração de empregos, educação saude e o combate a violência, primacialmente combatendo a corrupção, e que Deus continuem iluminando todos nós. Att Adilson Ribeiro Luz morador cidadezinha do baixo jequitinhonha, extremando com Sul da bahia que é Santo Antonio do Jacinto MG
1432248350238550_278654716317885	1	Por isso que está amargando uma cana, não refletiu nas palavras do bom honesto...😂😂😂😂😂
1432248350238550_1432342760229109	1	"Acho que o certo é isso né Presidente?! 
Tô muito satisfeito, dormindo com a minha consciência limpa, muito bom, graças a Deus."
1432248350238550_301852473754125	1	Mirella Silva
Veja o nobre ex-presidente incentivando um cidadão do bem a ficar com oq não é dele.
1432248350238550_278651486318208	0	Este dia luladrao disfarça porque estava atolado na roubalheira corrupção
1432248350238550_541239676322234	1	O cara quase falou que ele estava errado em entregar o dinheiro, misericórdia.
1432248350238550_2233690420246855	1	O financiamento para ajudar alunos carentes foi criado em 1976 com o nome de Crédito Educativo, e foi sendo ampliado ano após ano, mas posteriormente no governo Lula, seu nome foi mudado  para FIES. Não entre nessa de achar que foi o PT que o criou, apenas mudou o  nome de um programa que já existia. Entendendo, votamos consciente e certo! #PresidenteJairBolsonaro17 💚🇧🇷️💛
1432248350238550_1432341456895906	1	Isso aí é somente uma declaração de culpa!!deu pra sentir a decepção nas palavras do homem dizendo que não pensou igual ao presidente 😂😂 
Decepcionou se com o Lula 😂😂
1432248350238550_688443718207873	1	É seu Francisco, infelizmente vc não serviu de exemplo para seu presidente, esquenta não, dias melhores virão!
B 17
1432248350238550_541228779656657	1	Isso é vergonhoso,tenho vergonha de já ter votado nesse homem.Somos todos 17.
1432248350238550_1432338403562878	1	Polícia civil emitiu mais de 50 milhões de mandados de prisão, todos participantes de suposta rede de fake news patrocinado por Jair Messias Bolsonaro.
1432248350238550_129180114718091	1	Se tivesse pedido conselho antes de devolver a mala, o "presidente", ia falar pra deixar lá que eles mesmo devolveria pessoalmente kkkkkkkk
1432248350238550_341285150013784	1	O que será que esse homem bom, trabalhador e honesto, diria hoje do presidiário Lula, deve está decepcionado.
