id	message	like_count
768494520168447_2354140524813654	0	Si fosse o Moura k tivesse cuidando dos processos de acade ele juntinho com Lula
768494520168447_1346095848860318	0	Haddad põe Deus na frente de tudo vai dar certo em nome de Jesus tu vai ser eleito
768494520168447_248362282520317	0	Como querem resgatar o Brasil de volta c é eles que tão nó comando acorda povo pelo amor de Deus e pêlo folhos de vcs
768494520168447_2222242841385968	0	Teve ditadura pros fora da lei,pros marginais minha avô sempre me dizia que o governo militar foi o melhor que teve.
768494520168447_545263315934357	3	Plano  de governo controlar mídia  fechar igreja liberar drogas mulher ser estruprada faz parte cultura do Brasil kit gay nas escolas  saquear o povo a vontade   e o fim
768494520168447_211412879780004	0	86 vamos ser felis povo brasileiros com Hadden na presidência aaaaaâaa aaaaaâaa rararararara olaolaolaola
768494520168447_480104955840820	0	Querem votar no partido traidor votem  mais deixe os outros estarem  como quiserem!
768494520168447_500593227084488	1	Bom dia pessoal eu sou Andrade solteira sou Luna para sempre Lula você vai ganhar irmão você merece mas nós baixamos então ajude-nos nosso amor desceu você jamais vai perder você vai ganhar ela lê 13 para sempre Lula Valeu bonita todo mundo aí Evanescence se uma dúvida bate 13 que vale a pena é longa mas eu dou um abraço que Deus te abençoe
768494520168447_769039920113907	1	Dconseguirao fabricarem quatorze milhões de desempregados que belesa
768494520168447_2128933787140084	1	O pt quebrou  o brsil deixando  um rastro de 14 milhões  de desempregados e fechando  várias empresas e lojas quero  um pais melho  b17
768494520168447_463092490844253	0	Meu povo vou falar pra vocês como o PT governou Lula nos 8 anos jogou toda sujeira pra debaixo do tapete veio Dilma Rousseff continuar a jogar as. sujeiras para debaixo do tapete. Chegou  uma hora que não dava mais pra esconder todas as sujeiras.
768494520168447_768536900164209	10	VAMOS LÁ PESSOAL É TREZE NAS URNAS E CONFIRME! ⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐
768494520168447_603295443418576	0	o PT ta 13 anos no porde ainda não deu um geito no Brasil. que mas quantos anos?
768494520168447_768541753497057	10	#Haddadpresidente13
768494520168447_768616293489603	9	vamos   ganhar   sim   já   ganhamos   já  vencemos   é   Lula   é   Haddad  é   13
768494520168447_248443549178857	0	E 13 neles pela democrasia e ñ au racismo e o preconceito e a ditadura vomos cem medo 13 neles
768494520168447_768549583496274	10	#HaddadPresidente 13 ❤️
768494520168447_703516473345374	4	Isso mesmo essa mulino abre Lola se Deus quiser é o Haddad o
768494520168447_179423822939204	1	Depois você mim diz juarez falou a verdade espere até  terminar as eleições
768494520168447_1895088094133677	1	Essa Globo só passa putativa cedo da noite deveria mudar de nome rede pornô
768494520168447_478865085967447	3	Nosso Presidente, com fé no pai eterno, Haddad e Soro e o povo inteligente  estão  juntos e misturados,Deus acima de tudo, Presidente  com certeza é  Haddad sem  blábláblá.
768494520168447_768532406831325	9	#OBrasilFelizDeNovo
768494520168447_768590623492170	6	# COM TODA CERTEZA # 
# # HADDAD PRESIDENTE #
#MANUELA  VICE #
# LULA LIVRE #
768494520168447_768537370164162	10	Haddad 13 nosso presidente
768494520168447_286846735487104	1	Curitiba a nova cidade do presidiário Luladrao e o candidato laranja Haddad tem visitado o presídio para se apadrinhar com o Luladrao
768494520168447_768677660150133	3	Curitiba a capital da lava jato, não da resistência à prisão de vagabundo,  vcs só ocupam um lote aqui...mas em breve nem isso
768494520168447_176545169894536	1	Ele só vai ser presidente se no presídio que ele for colocado tiver eleições e o pt roubar para ele do contrário nunca será
768494520168447_768541486830417	9	#Haddad13
768494520168447_768534060164493	10	#LulaLivre
768494520168447_768533973497835	9	#HaddadPresidente
768494520168447_768541533497079	9	Haddad Presidente 13 🇧🇷
768494520168447_461537271003265	1	Esse coiso mal encarado sem presença só de olhar sentimos nos olhos q é a mesma fuça do temer. Nunca vimos na tv o sorriso desse candidato q se diz quer vencer. Deus é mais.tenho medo de assombração. Kkkkkkk
768494520168447_768543476830218	8	Haddad
768494520168447_312966659493852	0	Meu voto e di Lula 
Domingo PT não ganhou porque eu não votei mais domingo eu vou votar e PT
768494520168447_768557486828817	7	Ele não Haddad sim presidente
768494520168447_768546980163201	8	#Haddad13
768494520168447_333389230751452	1	Hoje eu entendo o porque JESUS  CRISTO  tanto combatia a hipocrisia e os fariseus...está tão evidente. .
768494520168447_768536896830876	8	Meu Presidente #HaddadEManu13
768494520168447_556156648155304	1	No governo pt tinha vagas no Universidade, pobre viajavam mais , comia comprava casa, carro  moto, éramos felizes.Vamos que vamos com Haddad e Lula ,, vamos  voltar ser felizes de novo, não  vamos deixar que esse Mouro seja ministro da Justiça, Haddad Presidente sim.
768494520168447_768645503486682	5	#HaddadPresidente13
O Brasil Feliz de Novo
768494520168447_103653030615692	3	O Brasil quer bolsonario
768494520168447_243753499652025	1	O pt é o melhor para os pobre  os outro partido so pensa neles
768494520168447_768557683495464	10	Lulalivre Haddad 13
768494520168447_768532003498032	10	Haddad ❤️ 13 🤗💕 💕💕 🙏🙌🍀😘🙌🍀😘
768494520168447_768531576831408	8	Estamos quase lá ♥️1️⃣3️⃣✅
768494520168447_768531166831449	9	#ForçaHaddad
768494520168447_768651263486106	1	Até parece que velho pinguso na prisão vai ser presidente de uma nação.
768494520168447_1971102566521651	0	No face book é assim. ;   pobre brigando com pobre por causa de político  rico , coisa mais feia. , kkkkkkkkkkkkkkkkkkk
768494520168447_1971105773187997	0	Acorda povo 17neles  ja ganhou   pt ja foi a vez  lula ta rico filho  trabalhando muito  ta milionário
768494520168447_768535633497669	9	#HaddadPresidente13
768494520168447_768532570164642	9	#HaddadPresidente13 #HaddadSim
768494520168447_769097870108112	6	Vamos de 13...Haddad  meu presidente...Lula  livre!!!
768494520168447_1971187556513152	0	Maldade fará uma ciclovia que liga Brasília a Venezuela?
Haddad fantoche
768494520168447_481207822378443	0	Se os Eleitores do Ciro e um pouco do Geraldo Alkimim da Marina e dos partidos da Oposição votar no 13 vamos dar uma lição para estes fanáticos do Bolsonarios
768494520168447_316680665777971	6	Haddad é Lula rumo a Vitória o Brasil feliz de novo
768494520168447_1130821603740923	1	Vai dá pt vai dá vai dar pt vai dá é 13 vem com nós vamos olhar por pobres os q precisa ter uma boa atenção.😅
768494520168447_768538503497382	9	13
768494520168447_302304543916894	3	#HADDAD SIM É O PRESIDENTE DO BRASIL 131313.DEUS ABENÇOE ELES.
768494520168447_768548570163042	7	#HaddadÉLula 
#HaddadPresidente 
#ManuNoJaburu 
#LulaLivre
768494520168447_521363211662758	3	Brasil só  vai melhorar se elegemos o nosso presidente Haddad
768494520168447_314658989338645	2	Kkkk eu tambem sou petista.. Lulista Adddista.. E viva nois. 13
768494520168447_769046920113207	4	Os brasileiros saíram da escravidão, queremos liberdade B17
768494520168447_768876903463542	4	COM HADDAD NO <3 BRASIL 🇧🇷 EM RENOVACÄO MEU IRMÄO DE <3
768494520168447_2224652831125050	1	Sim e a chance de bolssonaro colocar esta tropa de bagunceiros na cadeia
768494520168447_312853732629378	0	Lula teria que ir prá uma penitenciária de segurança máxima, ficar junto com Fernandinho Beira-Mar
768494520168447_768905730127326	5	HADDAD.   Lula.    13
768494520168447_157493925189173	4	Força Brasil 13 13 13
768494520168447_2057201177635180	2	B17 com certeza presidente do BRASIL
768494520168447_768984776786088	2	Mi dê um motivo pra votar nos políticos do Brasil
768494520168447_1963673767049798	4	13 sim Lula presidente PT #
768494520168447_1722108417916945	0	o Haddad so esta esquecendo de dizer que quem coloca comida no prato do trabalhador sao os empresários.  sem empresa nao tem emprego e nem imposto para dar bolsa familia.
768494520168447_2163800973883105	6	O Brasil  tem  jeito  sim   voto  13
768494520168447_2117198728532890	0	Esses militantes nao desisti vai traficar arma pra outro lado semudem pra bolivia kkkkk
768494520168447_697976550564180	1	quem depende de bolsa familia essas pessoas mais pobre q  depende  este sem vergonha do bolsonario vai cortar viu e muitas coisas a mais viu presta bem atencao pra quem vai vota no segundo turno pra depois n ficar chorando
768494520168447_582447982170638	0	Kkkkkkkkkk kkkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk ACABOU PT!  NEM NAS FALCATRUAS DAS URNAS;  VAMOS PRA RUA SEM VIOLÊNCIA! NÃO QUEREMOS ADELIO ENTRE NOS!
768494520168447_768531466831419	6	#VaiHaddad
768494520168447_769034260114473	6	Verdade nós temos que mostra que somos menoria e SOMOS MAIORIA HADDAD PRESEDENTE VAMOS JUNTOS O BRASIL É LULA E LULA É HADDAD É O MELHOR PARAO BRASIL HADDAD NELES
768494520168447_768681130149786	5	Haddad 13
768494520168447_768962696788296	0	Vergonha na cara Gleice. Ainda tem coragem de mostrar tua cara em um palanque querendo enganar o povo. Lembra que pediu guerra pra o povo brasileiro e tivesse o troco como respostas dos estrangeiros.
768494520168447_251055732267974	0	Não soube como comandado São Paulo Vai comandar o Brasil vai ganhar na baixa da égua
768494520168447_768560633495169	5	✊🇧🇷️ #Haddad13 💜🌹
768494520168447_768588086825757	4	#HaddadPresidente13
768494520168447_768581283493104	7	HADDAD PRESIDENTE Lula livre
768494520168447_1722066091254511	1	13 é Fernando Haddad presidente do brasil
768494520168447_768538726830693	7	Meu presidente #EuSouHaddadNoPlanalto e #ManuNoJaburu <3 <3 #LulaLivre <3
768494520168447_595213824210100	2	E 13 e Haddad ❤️ o Brasil  ama vcs ❤️❤️❤️❤️❤️👏👏👏👏👏👏👏👏👏
768494520168447_768541736830392	4	13 13 13 13 td  13
768494520168447_541417106304943	5	Haddad presidente da democracia brasileira 13 neles
768494520168447_768545783496654	4	Haddad e 13
768494520168447_308097563305811	2	É 13 para o Brasil voltar crescer de novo.
768494520168447_345742369506388	2	O cara é bom. Presidente Fernando Haddad Lula da Silva
768494520168447_768535676830998	5	super presidente
768494520168447_768549010162998	6	#Haddad13
768494520168447_2040997432631110	4	Haddad presidente e Lula livre
768494520168447_2072326092788641	1	Ese é um vagão  não governou nem são Paulo dirá o 
Brasil
768494520168447_1895078540801299	5	E 13 e haddad e lula e Brasil feliz de novo e 13 13 13 13 13 13 13 13 13
768494520168447_1852676498135165	3	Sim Brasil vamos q vamos no 13 sim
768494520168447_521390038326742	1	Sim o Brasil tem jeito vamos com tudo sem armas sem ódio
768494520168447_768534783497754	5	Ô POVO VOTA 13.
768494520168447_768588280159071	0	Este e meu candidato que vai mada no brasil
768494520168447_2197780770297245	1	Haddad   não   vai   mais   visitá   o  Lula   com  medo  de   ficar  preso    com   ele   tá   o   pai    tá    o  fi
768494520168447_2097189610610905	0	Nem Lula vai votar no Haddad
768494520168447_2170301946567725	2	LULA sim o nosso presidente 13
768494520168447_356925281719208	3	É brasil é haddad presidente.
768494520168447_478957992624823	2	Addad presidente que nosso Brasil precisa E 13
768494520168447_179187879650485	1	O Brasil é verde e amarelo...
O Brasil é B17
768494520168447_307148960080576	4	Haddad  13   Lula  livre.
768494520168447_241419539876234	1	E Haddad é  Lula é nois
768494520168447_187632895451891	4	13 haddad presidente do Brasil
768494520168447_277108116476348	221	O pt não só destruiu o país, como também deixou as pessoas sofrendo demência mental.
768494520168447_768590186825547	6	Não vou mudar meu voto por causa de nenhuma pesquisa mentirosa Haddad 13
768494520168447_394487397754341	1	É nós lula com Haddad
768494520168447_122244265415247	1	Sou Lula  sou 13 sou Haddad
768494520168447_769070343444198	5	13Haddad e Manuela e Lula vamos ganhar no primeiro turno
768494520168447_2195926204026271	1	Brasil é visto como um país rico , de solos e terras boas , melhor que  todos os países do mundo . Más , diante de tanta corrupção e mal governo , daqui alguns anos seremos uns dos países a sofrer  com indice de pobreza maior do mundo . Hoje , carrinhos que lotam alimentos vencidos e estragados onde inúmeros mercados jogam no lixo , amanhã vão servir nas mesas de nóssas famílias e filhos.Isso é se sobrarem ainda !
768494520168447_768680783483154	6	Allah abençõe nosso Presidente Haddad
768494520168447_491748614638447	0	O Brasil acordo Haddad .. Se ponha no teu lugar vai pra Venezuela ;)
768494520168447_768531733498059	6	1⃣3⃣
768494520168447_768625146822051	0	Vai inteder  esse povo que voto no pt o pt governou o Brasil por 14 anos e nesse mesmo Brasil tem ferro tem aluminho tem cobre tem bauxita tem oro tem prata tem petróleo tem di todo é olha a onde nos viemos para no mesmos período que Lula começou a gorverna o Brasil começaram fazer a cidade de Dubai e lá nos Emirados Árabes só tem petróleo só petrolio 
